Date,AAPL,BA,DIS,IBM,KO,MSFT
2016-07-22,327.7274306615923,246.57306223354647,302.97674134720205,123.81208165096143,160.80702396861292,185.5971146470485
2016-07-25,323.3426486550735,245.59394017768327,301.984494231468,124.25515773905069,159.89473577131307,186.12204853751788
2016-07-26,321.1170580377406,249.1224892713844,299.813961058624,123.85026942429951,157.47368795829902,186.2204697309149
2016-07-27,341.97787080991094,251.17310923895988,298.6976800962936,123.62873138025488,152.28070710834706,184.3503919639045
2016-07-28,346.59515148781156,245.72324382454934,297.3953601925872,123.27731294227469,153.1579000908032,184.41601026463962
2016-07-29,346.16332841590446,246.9240735722811,297.51937038214635,122.70435646024987,153.08772304601834,185.9580090433858
2016-08-01,352.27542805326834,246.0927472479459,296.24806485434834,123.33842969917686,152.45614302785773,185.62993005512163
2016-08-02,347.06022486022584,243.11842510018607,294.6046577867612,122.6738039102135,152.73683782209432,185.62993005512163
2016-08-03,351.41175656623744,243.61720398129512,297.9534770167151,122.7425558904174,153.12280487595945,186.90945563092757
2016-08-04,351.67750553812647,242.39793852720842,295.06977879723837,123.41482855951196,152.6666607773095,188.28740240013047
2016-08-05,357.02558321711354,243.35856849840965,297.1472924993944,124.9045130814106,152.5614019025836,190.1574801671408
2016-08-08,359.98197083553293,244.20838690740672,296.8992248062016,123.78915266739732,152.42104781301396,190.48557167081617
2016-08-09,361.443539494489,245.00275725157167,299.7519323068072,123.58289672678559,152.52632007264256,190.94488726055044
2016-08-10,358.7529008479587,244.37464653444314,303.44186235767927,123.81971687426314,153.01754600123357,190.35433506934604
2016-08-11,358.52037683336,245.70477992904088,303.162780288578,124.92743040814523,153.50877192982458,191.2729662488146
2016-08-12,359.35082336310063,245.88953164073914,300.27905841206393,123.7204006871934,154.4912237870066,190.0918618664057
2016-08-15,363.6691554550387,248.7714779326498,301.085266586422,123.66693081042241,155.22807606479577,190.68241405761023
2016-08-16,363.33695656856895,249.39958864977837,300.4030922586603,122.76547321715205,153.7894801089638,188.45144189426253
2016-08-17,362.80548396800776,248.88231768400738,300.3721015397893,122.56685249984204,154.59649604663514,188.84515169867296
2016-08-18,362.3404359388103,249.39958864977837,299.6899272120276,123.26967771897297,154.73683675130206,188.9763757847319
2016-08-19,363.2705319972052,248.36504671823633,298.8837190376696,122.26126871533114,154.10525673314143,189.04199408546702
2016-08-22,360.4470188647303,249.38112475426988,297.2713263459908,122.23071616529478,153.4736900998835,189.20603357959908
2016-08-23,361.57641398043353,247.8108197722951,297.5813991339632,122.42933688260477,153.85964376884593,189.92782237227365
2016-08-24,358.85255037661284,246.24051479032025,297.1162781234859,121.50497361942922,153.85964376884593,190.12467727447887
2016-08-25,357.324531803076,245.66782394887053,296.27907923025674,121.18411938831485,153.22806375068532,190.8464535517423
2016-08-26,355.2318156716877,244.28227067859402,295.22480336270587,120.94729924083731,151.99999892920778,190.38713796200798
2016-08-29,354.83319221385415,245.52002821734266,294.1705511521924,122.01681334455185,152.77193303693807,190.61679575687512
2016-08-30,352.1093286100336,241.65895986956886,294.13953677628393,121.77234631694314,151.71930413497122,189.92782237227365
2016-08-31,352.4415021532864,239.14648881190126,292.8992219673571,121.37510488232314,152.38596598307294,188.5170601949976
2016-09-01,354.5342436278916,239.97781513623644,292.27907639141233,121.87929772731458,152.10525780393368,188.94357289206997
2016-09-02,357.85602974685423,242.30556267135924,292.7751881207607,121.88694460744578,153.19298192074424,189.20603357959908
2016-09-06,357.75635487498323,245.68631603353245,290.85272264110944,122.49810051963814,153.64912601939417,189.00919119280505
2016-09-07,359.94874587824256,245.03971323174198,290.57364057200823,123.48358053971586,153.12280487595945,189.17323068693713
2016-09-08,350.51486012191606,245.52002821734266,291.7519266291182,121.46677418926168,153.08772304601834,188.41863900160058
2016-09-09,342.5757933250528,237.4468801830604,286.57363773316376,118.93812811368487,148.31579107987253,184.41601026463962
2016-09-12,350.24913649324384,240.38424635064985,290.3565872547238,120.92437025727322,151.54385483055782,187.17191631845665
2016-09-13,358.5868014047239,237.87177529298225,287.4418510023014,119.02979742062341,148.3508729098136,185.4658780455784
2016-09-14,371.2760233654322,235.85811130557715,286.0775260038154,117.68526373926377,147.7543881064967,184.5800497587717
2016-09-15,383.8988207547767,236.04284892269868,286.82170542635663,118.91521078695023,148.63158108895286,187.63123190819093
2016-09-16,381.73965470880773,234.06612682088723,287.00774436773264,117.52483079529186,147.85964698122257,187.82808681039614
2016-09-19,377.28847347414194,235.50711406141923,287.2247976850169,118.31169009805957,147.71929289165294,186.7782190294574
2016-09-20,377.2552485168515,236.07980490286903,288.217044800751,117.9908358669452,148.56140404416806,186.38452174045818
2016-09-21,377.1888239454877,241.19710877947668,286.4806182624758,118.8158945998805,149.22806589226977,189.5013096752013
2016-09-22,380.74313407904907,243.61720398129512,289.64342220809107,119.25898234479921,150.7368388928865,189.69816457740652
2016-09-23,374.3985104270864,243.45094435425878,289.209291916485,118.3957241816964,149.96491817005895,188.41863900160058
2016-09-26,374.963207984938,241.2156008641386,285.1472839828609,117.6317822056633,147.54385697214227,186.67979783606035
2016-09-27,375.66078002873417,242.6011541344151,284.4031045603198,119.76318684662013,149.4385970266242,190.12467727447887
2016-09-28,378.51751811849937,244.28227067859402,285.8914634054022,120.92437025727322,147.89474219606632,190.38713796200798
2016-09-29,372.63796783895094,242.0653910839822,284.6511722535125,120.78686629686541,147.47367992735747,188.32021780820355
2016-09-30,375.5279308860064,243.37706058307154,287.937986388687,121.3521875555885,148.49122699938323,188.9763757847319
2016-10-03,373.7673629546542,244.55939824614137,286.7906910504481,120.40489530884886,147.47367992735747,188.3858235935275
2016-10-04,375.3618314427716,244.31922665876434,287.10076383842056,119.52636669914259,146.80701807925576,187.7952839177342
2016-10-05,375.5279308860064,248.7714779326498,286.6666572038518,120.00000699409767,146.70175920452988,189.10761238620205
2016-10-06,378.3182190611909,248.328090738066,287.84496691799905,119.84722093025695,146.35087398060583,189.4357038898774
2016-10-07,378.8829166190426,247.27508491101568,286.7906910504481,118.92284601025196,146.42105102539062,189.63254627667143
2016-10-10,385.49328924289415,250.95140154709122,286.7906910504481,119.95417234062842,146.42105102539062,190.4199533700811
2016-10-11,386.3237357726348,247.07186930380897,284.83721119488854,118.2505733411574,145.75438917728894,187.63123190819093
2016-10-12,389.77837103432506,246.00037139209672,283.4418718204942,117.86860235314084,146.59648694490136,187.36877122066184
2016-10-13,388.5825513472581,246.4068026065101,282.54264417544823,117.43316148835332,146.5263099001165,186.74540362138427
2016-10-14,390.7416920500102,246.62848210922525,283.1007846566133,117.9908358669452,146.2105198910362,188.3858235935275
2016-10-17,390.47596842133805,247.55218428940958,281.64341653040213,118.23530289455395,145.9649069267407,187.72966561699914
2016-10-18,390.210219449449,249.5843403614766,282.6976687409157,115.14133556025403,147.26316217790574,189.17323068693713
2016-10-19,389.04759937645554,251.57951226421974,285.05426451217295,115.55385909830693,147.54385697214227,188.7467179898648
2016-10-20,388.84827497593034,250.95140154709122,285.3643373001454,115.7524914724464,147.12280808833606,187.82808681039614
2016-10-21,387.3202564023935,250.56346241733976,288.4651124939438,114.30864160401704,147.82456515128152,195.7349105755099
2016-10-24,390.808141964591,253.92572369485106,289.51938836149475,115.02674892658086,149.33333815189832,200.1312366014701
2016-10-25,392.80120856732515,256.8261620714236,287.5968992248062,115.2635690740584,149.2631611071135,200.0984337088082
2016-10-26,383.9652453261406,268.8712182048372,289.8914662442466,115.97402951649103,148.9122758831894,198.91732932639928
2016-10-27,380.27808604985165,264.75151437417793,291.53487331183385,117.15050668740649,147.7894699364378,197.17847564544792
2016-10-28,377.75352150333936,264.1972874282366,291.00774720657705,116.58518542868339,148.1754369903029,196.42388396011143
2016-10-31,377.1555989881974,263.1257895165243,287.41086028343017,117.41024416161866,148.77193517852248,196.58792345424348
2016-11-01,370.3459273070374,263.0888617255074,286.4806182624758,116.7226893890912,147.7894699364378,196.19422616524423
2016-11-02,370.67810085029026,260.02216372189855,284.99225941739337,116.0809809268625,147.54385697214227,194.98031889017338
2016-11-03,364.83177552803227,258.6735664317923,289.51938836149475,116.40183515797685,147.47367992735747,194.2585300974988
2016-11-04,361.54318902314316,257.7867920426248,286.6666572038518,116.44766981144612,146.28069693582097,192.6181101253556
2016-11-07,366.75841755940263,264.234243408407,292.80620249666913,118.9610454404195,148.98245292797424,198.22834342638666
2016-11-08,368.91755826215484,262.7008944066025,292.6511542741642,118.5408750222354,150.4561440986499,198.39239543592996
2016-11-09,368.31963574701285,268.039891880502,293.4573624485223,118.26585544459031,148.31579107987253,197.40813344031508
2016-11-10,358.0553288041626,272.8431544931221,294.4496095642563,122.39878433256841,143.64911798845256,192.58530723269365
2016-11-11,360.18126989284127,274.3765034949265,302.8837218765141,123.20092573876906,143.96490799753292,193.63517501363242
2016-11-14,351.14600759434836,277.0921901598008,303.6279012990552,120.86326515720049,144.4561339261239,190.68241405761023
2016-11-15,355.79651322953936,273.6190609417785,302.94572697129365,121.21467193835123,145.40350395336483,193.143044015825
2016-11-16,365.36324812859357,270.5338990426612,307.3488457258358,121.68831223330632,144.77192393520423,195.70210768284795
2016-11-17,365.23037364264906,268.48327907508576,308.1240395242854,122.07793010145404,144.28069800661322,198.95013221906123
2016-11-18,365.5957721431923,270.3676394156248,304.6201484147892,122.5286530696745,143.54385911372668,197.99868563151952
2016-11-21,371.14317422270454,271.6053969543734,302.7286736540092,124.34683870281869,145.1228091591283,199.67192101173583
2016-11-22,371.3756982373032,276.22390785529524,302.97674134720205,124.2704398424836,145.15789098906936,200.5249338904694
2016-11-23,369.48228116322326,276.63033906970867,304.68217716660615,123.74331801392803,144.28069800661322,198.16273764106273
2016-11-25,371.34247328001294,277.1845378264965,306.4186037048813,124.6294935037655,145.7192939624452,198.589237822724
2016-11-28,370.6116762789264,276.6857589453874,306.88372471535854,125.6837371608766,146.49122807017542,198.85171102566423
2016-11-29,370.2462777783832,280.14039607874787,309.0542578882025,124.92743040814523,144.38597026624177,200.42651269707235
2016-11-30,367.123790716729,278.1451959868512,307.3488457258358,123.92666828463459,141.57894201445998,197.7034095359173
2016-12-01,363.7023550691123,281.5259493490244,306.7907052446705,122.09321220488695,140.94736199629935,194.22572720483686
2016-12-02,365.06429954263103,281.2673138661389,305.4263565891473,122.24599826872769,141.61403722930373,194.38976669896894
2016-12-05,362.4400854674645,281.10105423910255,309.95348553324857,122.10848265149042,142.52631204170098,197.57218544985835
2016-12-06,365.23037364264906,281.24884997063043,312.12404236312983,122.49810051963814,142.35087612219024,196.68635716305164
2016-12-07,368.81790873350064,284.75890697966963,316.2480553915334,125.88999310148832,144.87719619483278,201.34514387654102
2016-12-08,372.43866878164266,287.06816243013054,320.55813101835025,126.32544562310532,143.7894720780222,200.1640394941321
2016-12-09,378.51751811849937,289.1003185021975,325.14728871426837,127.2116211129428,147.36842105263156,203.31365535235952
2016-12-12,376.35837741574704,290.3380760409462,322.6666590964148,126.43239703347678,147.01754921361018,203.96981332888785
2016-12-13,382.636551153129,289.4143738607618,322.01549914456155,128.56379001760413,146.5263099001165,206.62729818930785
2016-12-14,382.636551153129,285.3685538012898,322.63566837754354,128.73185818487778,144.59648801569352,205.6430487091042
2016-12-15,384.72926728451733,284.07537638686233,323.6899205880572,128.3575340769924,145.78947100723,205.31496972083997
2016-12-16,385.2275402710052,285.42397367696856,322.20156174297483,127.37204240008523,146.45614624023438,204.3963260259602
2016-12-19,387.453130888338,288.5275994715943,326.51163736979163,127.33384296991768,146.2105198910362,208.7270337511854
2016-12-20,388.4828764753871,288.9155667904993,327.00774909914,128.03667984587804,146.17543806109512,208.46457306365625
2016-12-21,388.84827497593034,290.92923077790437,327.3178218871125,127.83041224843687,145.85964805201482,208.46457306365625
2016-12-22,386.29051081534453,290.8923029868875,326.8837152525436,127.6241446509957,145.78947100723,208.49737595631822
2016-12-23,387.0545074305045,291.5388775995245,326.0465163593144,127.35677195348178,145.9649069267407,207.4803235834526
2016-12-27,389.51264740565284,290.92923077790437,326.108521454094,127.68526140789787,146.00000214158445,207.61154766951157
2016-12-28,387.85175434617156,288.3798319292199,323.41086217599315,126.95951886203234,145.22806803385419,206.66011359738098
2016-12-29,387.7521048175174,287.62238937607185,324.217046693314,127.27273786984496,145.9649069267407,206.3648375017787
2016-12-30,384.72926728451733,287.60389729140996,323.1627944828004,126.80673279819162,145.4736809981497,203.87139213549085
2017-01-03,385.8254627861471,289.98706470221157,328.9302382358285,127.72346083806542,146.66666398968613,205.31496972083997
2017-01-04,385.39361437102315,293.0352706211586,333.14729439195736,129.3048146669026,146.14035623115407,204.3963260259602
2017-01-05,387.3534813596839,293.2015584373484,332.9612317935441,128.87700902541678,146.49122807017542,204.3963260259602
2017-01-06,391.6718134516219,293.9220450103261,337.92249102925143,129.51108226434377,146.45614624023438,206.16798259957358
2017-01-09,395.25932319925676,292.48107186437073,336.000001892563,128.07486761921615,144.98245506955868,205.51181210763403
2017-01-10,395.65794665709035,293.8666251346473,336.0620069873425,126.44767913690968,144.00000321237664,205.446193806899
2017-01-11,397.78388774576905,294.47624376711394,339.3488447795542,128.15126647955125,144.0350850423177,207.3162715739093
2017-01-12,396.1229946862877,292.42562379953847,333.42635280402135,128.30405254339198,143.6842132032963,205.413390914237
2017-01-13,395.42542264249164,293.42323794006353,335.0697598716086,127.83804747173859,143.43860023900078,205.70866700983922
2017-01-17,398.61433427550963,291.280242116639,334.7907014595446,128.2582178899227,144.6315832305373,205.15091771129676
2017-01-18,398.5811093182194,292.48107186437073,335.3798563166182,127.4255239336857,144.87719619483278,205.05249651789973
2017-01-19,397.8835372744232,293.73729329862783,332.65115900557174,127.43315915698741,144.35087505139802,204.3963260259602
2017-01-20,398.61433427550963,294.71641535449095,333.829468719719,130.2903063438098,144.98245506955868,205.83990361130938
2017-01-23,398.8800832473987,291.5942974752033,332.1550472762234,130.6569952283934,145.3684221234238,206.56167988857283
2017-01-24,398.5146847468555,296.60077569503005,334.5736481422602,134.37738892148917,147.01754921361018,208.39895476292122
2017-01-25,404.85928305560117,309.1815948788765,335.00775477682896,136.2032097779351,147.7894699364378,208.92388865339058
2017-01-26,405.05860745612637,312.4330164050303,335.0697598716086,136.48587623571134,146.70175920452988,210.8595722057248
2017-01-27,405.0918070702,309.8097055960051,338.91473814498545,135.44691468203317,145.4385991682086,215.81364753022757
2017-01-30,404.0288365258606,305.874753477044,344.0000075702519,134.30100171798352,145.19298620391308,213.6810965602769
2017-01-31,403.0987404674658,301.9028171887592,343.10077992520587,133.32315692120753,145.85964805201482,212.1063074042799
2017-02-01,427.6799628164323,302.91889522479266,345.11628853258236,133.1474418738027,144.77192393520423,208.5958096651264
2017-02-02,426.94916581534574,299.75982136533463,342.9767460786095,133.36899157467678,145.26316324869794,207.25065327317424
2017-02-03,428.7761583180619,300.0184568482201,342.0155133387839,134.31628382141645,145.75438917728894,208.92388865339058
2017-02-06,432.7954911376037,302.9373591203011,339.75193703821463,134.34683637145278,145.82456622207374,208.7926520519204
2017-02-07,436.9145241722335,307.5928260013933,337.984496124031,136.33309017187062,147.01754921361018,208.10367866731897
2017-02-08,438.6086168457882,302.62330376173685,337.984496124031,134.58365651893033,147.4385980974164,207.80840257171675
2017-02-09,439.8709117906528,303.4915860662424,339.50386934502177,135.37816270182924,144.73684210526315,210.17059882112338
2017-02-10,438.87436581767736,307.0940189311308,338.7907042983891,136.50114668231478,142.385971337034,209.97375643432932
2017-02-13,442.7608494944915,310.4193524176252,340.0000047314075,137.02063328756861,142.52631204170098,212.33596519914704
2017-02-14,448.50757597452906,311.28763472213075,342.1085328094719,137.60887187302635,142.21052203262064,211.84383420133966
2017-02-15,450.13521873350317,312.7655638482564,341.6434117989947,138.79297261041407,141.89473202354029,211.71259759986958
2017-02-16,449.6037714761587,315.55513428431794,343.2868188665819,138.60198711640578,144.56140618575247,211.6797821917964
2017-02-17,450.8328161205161,319.06521948251066,341.27131025920545,138.02139541107925,144.66666506047835,212.0078862108829
2017-02-21,454.0881523248981,324.33030499606946,341.11628569373795,137.70817640326663,145.4736809981497,211.58136099839942
2017-02-22,455.4500967984167,323.96082976182635,341.45737285761874,138.3880842956629,145.9649069267407,211.15486081673822
2017-02-23,453.5234547670465,326.7319363023795,340.2480724246003,138.77005528367945,146.17543806109512,212.0078862108829
2017-02-24,453.9553031821703,327.80343421409174,342.07751843356345,138.54088201633306,146.59648694490136,212.0078862108829
2017-02-27,454.8521489400579,331.47975085016725,341.7984600214995,137.05118583760498,146.2105198910362,210.72836063507708
2017-02-28,455.05149868380005,332.9576799762929,341.36432972989337,137.3720517255488,147.22806696306193,209.90813813359424
2017-03-01,464.35245926774826,339.7561426808097,344.3100803582243,138.99924020785525,147.9298240260074,213.0577539918217
2017-03-02,461.5954213930711,338.0565340519689,342.91471732679264,137.91444400070782,149.01754814281801,210.00657184240245
2017-03-03,464.3192596536748,336.5601128411813,344.9302259341691,137.54775511612416,149.05262997275906,210.79396642040092
2017-03-06,462.8576656515019,334.2508573907204,343.16278501998545,137.86860934723853,148.00000107079222,210.8595722057248
2017-03-07,463.4556135098607,336.2645495672789,343.7519398770591,137.7998573670346,147.3333392226905,211.2860974182083
2017-03-08,461.72827053579863,335.747278601508,343.68991112524225,137.0893852677725,147.3333392226905,213.2217809705426
2017-03-09,460.66527464824236,333.585818882575,344.2790659823159,135.35523371826517,147.47367992735747,212.36878060722026
2017-03-10,462.19331856499605,330.1311535600611,343.9379788184351,135.85180299678433,148.38596812465735,213.02493858374856
2017-03-13,462.3926176223046,330.7777563618515,345.7984392033067,134.80520621980443,147.47367992735747,212.303149791074
2017-03-14,461.69507092172523,330.1865734357399,348.24805444525197,134.23988496108134,147.26316217790574,211.31891282628152
2017-03-15,466.578100571515,330.149645644723,346.88372944676604,134.30863694128524,147.7894699364378,212.4343863925441
2017-03-16,467.3420971866747,329.1889874843683,346.3875940603803,135.4010800285639,148.24561403508773,212.07349199620685
2017-03-17,465.0168570406878,332.71753657806937,346.54264228288525,134.18640342748088,147.47367992735747,212.8280961969545
2017-03-20,469.89988669047744,331.40586707898007,349.4883692541788,134.22460285764842,148.00000107079222,213.02493858374856
2017-03-21,464.51855871098314,325.06928365370896,346.51162790697674,132.83423452281951,149.12280701754386,210.66272981893079
2017-03-22,469.7669868613161,326.9536158050946,347.5348893986192,133.5217776385175,148.70175813373766,213.35301757201276
2017-03-23,468.1060938018348,327.47088677086555,348.0310011279675,133.55234184538332,147.96490585594847,212.8280961969545
2017-03-24,467.17599774344,324.8106481708235,347.72092833999517,132.79603509265198,147.7894699364378,213.18899059329186
2017-03-27,467.97324465910714,325.32791913659446,348.4651077625363,132.75020043918272,148.49122699938323,213.58267536687995
2017-03-28,477.67285404410586,327.6556384825638,350.5426451217296,133.31551004107632,148.87719405324836,214.20604296615747
2017-03-29,478.7357992452284,328.15444555282636,348.93022877301354,132.8800691762888,148.8420988384046,214.79659515736188
2017-03-30,478.104651772796,328.80102016546334,350.94573738039,132.81895241938662,149.47367885656524,215.58398973536038
2017-03-31,477.20780601490844,326.7319363023795,351.5968973322432,133.03285524012952,148.9122758831894,216.07612073316778
2017-04-03,477.3406551576361,326.3439689834745,351.00774247516966,133.30787481777463,148.80701700846356,215.05906836030215
2017-04-04,480.8949906344141,330.1311535600611,350.5116307458212,133.32315692120753,149.7543870357045,215.64962055150664
2017-04-05,478.4036510451923,327.1383675167928,350.38759689922483,132.07029254678645,149.36841998183937,215.09185873755294
2017-04-06,477.20780601490844,327.67410237807223,350.5426451217296,131.74179143554088,149.71929182086075,215.64962055150664
2017-04-07,476.1448101273522,330.40828112760846,349.08527699551837,131.50497128806333,149.508774071409,215.48556854196335
2017-04-10,475.5801125695006,328.02511371680686,348.62015598504115,130.78686396549952,149.78946886564552,214.99343754415597
2017-04-11,470.46458424832906,329.89101016183747,350.60465021650924,130.31322367054443,149.6842099909197,214.82941056543504
2017-04-12,471.0292818061807,325.23554328074533,350.5116307458212,130.3743404274466,150.66666184810168,214.00920057936347
2017-04-13,468.53794221695875,324.441144747427,351.00774247516966,129.51108226434377,150.14035408956963,213.0905443690725
2017-04-17,471.1289313348348,330.72233648617276,352.80619776526163,130.71047676199387,151.12280594675164,214.82941056543504
2017-04-18,469.03618986022957,328.56087676723973,354.07752695009685,129.90833535579324,152.5614019025836,214.53412195442164
2017-04-19,467.30884688616754,329.57692661411977,352.65117319979413,123.52177996988341,151.68420892012747,213.38583298008587
2017-04-20,473.1552228948593,331.2396074519437,355.9379873349685,123.98778504153678,151.19298299153644,214.8950163507589
2017-04-21,472.59052533700776,333.23480754384036,354.85272074854646,122.52101784637277,151.12280594675164,217.8477773067811
2017-04-24,477.14135610032776,336.33843333846613,352.5581300720688,122.8036726473196,151.85964483963818,221.55511743272876
2017-04-25,480.0977437187471,339.0171640231702,357.14728776798694,122.5286530696745,151.26316003632127,222.8346430085346
2017-04-26,477.2742052430554,335.69185872582915,358.38760257691376,122.27655081876405,151.71930413497122,222.53937942834358
2017-04-27,477.63960374359857,338.48142916189073,359.1937870942345,122.47518319290351,150.9122748123972,223.98293198287038
2017-04-28,477.1745557144012,341.4557513096505,358.4496076716933,122.4522542093394,151.4035141258909,224.60629958214798
2017-05-01,486.90741539990705,336.94808016008625,355.7519483935925,121.34454067545732,151.64912709018643,227.7231125477135
2017-05-02,489.99665216105404,338.8878603763041,354.63566743126216,121.54317304959679,152.2456118935033,227.36221815137614
2017-05-03,488.5018585448077,338.795484520455,346.10853564831643,121.18411938831485,151.99999892920778,226.64042935870157
2017-05-04,486.7413159566722,338.20432978349675,344.7131726168847,121.50497361942922,153.19298192074424,225.75458855648372
2017-05-05,494.8132825826968,341.78827056372324,347.25580732951784,118.44920571529687,153.2982407954701,226.3779561557613
2017-05-08,508.26647581534826,343.6541670087538,345.4883664153343,116.90603965979776,153.99999785841555,226.1811137689673
2017-05-09,511.52186270616386,345.29835576191584,347.50387502271076,116.20321444066686,152.6666607773095,226.50919275723146
2017-05-10,509.09692234508884,338.40751720155004,340.0310191073159,115.54622387500521,152.87719191166394,227.39500852862693
2017-05-11,511.3889628770025,339.81156255648847,339.7829514141231,115.08785402665357,153.22806375068532,224.60629958214798
2017-05-12,518.5308334446323,338.5368490375695,340.1240385780038,114.87395120591066,152.94736895644874,224.34382637920768
2017-05-15,517.2020885851871,336.94808016008625,338.3875883826913,115.74484459231522,153.43859488503975,224.50787838875095
2017-05-16,516.4380919700271,337.520771001536,334.821715835453,117.40259728148747,153.85964376884593,227.7231125477135
2017-05-17,499.0983643741277,330.278949291589,329.6434032824613,115.30175684739648,154.14035194798518,221.39109045400787
2017-05-18,506.70523228452123,327.72952225375104,330.7906986207001,115.1871702137233,153.68420784933525,222.14566962393317
2017-05-19,508.43257525858314,333.93680203215615,333.3953384281129,116.10389825359712,154.0350930732593,222.08006383860925
2017-05-22,511.52186270616386,339.31275548622597,333.7364255919937,116.60810275541805,155.01754493044132,224.57348417407482
2017-05-23,510.8907152337316,338.9802362321533,331.8449508312137,116.14209768376466,155.75438382332786,225.32808837482256
2017-05-24,509.362671316978,342.23165775830694,333.98449328518655,116.50878656834831,157.99999571683117,225.62335195501356
2017-05-25,511.1232139051135,345.5939472249717,332.6201446296633,117.03590839690385,159.33333279793723,228.41208593231494
2017-05-26,510.2595677612993,344.7071728358042,336.1550501150678,116.49351612174486,159.26315575315243,229.52755949857755
2017-05-30,510.4588668186077,345.2429358862371,335.9379731407461,115.91291275958886,159.40350984272206,231.00395249199983
2017-05-31,507.43602928560756,346.62848915651364,334.6976819888566,116.6004675321163,159.54386393229169,229.1338496941671
2017-06-01,508.8311733731999,346.0557983150639,335.53488088208576,116.63102008215267,160.66666987904333,229.98687508831193
2017-06-02,516.3716420554464,351.4317235799802,332.3410862175993,116.15737978719758,161.01754171806468,235.43308141062204
2017-06-05,511.3225129624219,349.06704825384054,330.2945632343144,116.43239936484268,161.36842694198876,237.1391071680891
2017-06-06,513.0498559364838,345.00276429886003,327.13178294573646,116.40183515797685,161.333331727145,237.9265017460876
2017-06-07,516.1058930835575,347.49677146101914,328.4341028494428,115.33995627756404,159.6842046369586,237.5000015644264
2017-06-08,514.8436488251265,350.87749663403895,323.4728672707728,116.19557921736514,158.3508809407552,236.05642397907724
2017-06-09,494.8796818108439,351.0622483457372,327.5038844855257,117.72346316943131,159.0175427888569,230.70866388098645
2017-06-12,483.0541313371664,351.0068284700584,331.9069795830305,118.54851024553712,159.05263800370065,228.93700730737314
2017-06-13,486.9406150139806,353.0204924574635,330.4185970809109,117.83804980310448,157.99999571683117,231.79134706999832
2017-06-14,482.1904851933523,355.4036598682651,329.11627717720444,117.50191346855723,158.9473657440721,230.54461187144315
2017-06-15,479.3004968030799,361.07517659623727,328.6201654478561,117.81513247636985,158.7719298245614,229.33071711178346
2017-06-16,472.59052533700776,362.90411706109757,327.1627973216449,118.70130796620732,158.98246095891585,229.6587961000477
2017-06-19,486.1101684842399,367.7812634449049,326.7286906870761,118.28877277132494,159.22807392321133,232.5131358626729
2017-06-20,481.6921868636475,366.39571017462833,322.29458121366275,118.37280685496177,160.0350898608827,229.36353251985668
2017-06-21,484.5489249534129,367.94752307194125,324.96124977289236,117.4866313651243,158.66667094983555,230.54461187144315
2017-06-22,483.7517287241795,368.44633014220375,323.1627944828004,117.95263643677767,158.14034980640076,230.51182149419242
2017-06-23,485.9108694269316,373.60057590440493,323.5969011173692,117.73109839273303,158.7719298245614,233.62860942893556
2017-06-26,484.3828761966116,369.4439160935753,327.34883626302087,118.58670967570468,159.40350984272206,231.39763726558792
2017-06-27,477.44030468629035,367.43025210617026,326.8527245336725,118.22002079112104,158.07017276161594,227.06692954036276
2017-06-28,484.41607581068513,368.7788493962765,331.3488391018653,118.65547331273805,159.0175427888569,229.00263812351932
2017-06-29,477.2742052430554,364.78847740163667,327.78294289758963,117.74638049616595,157.29825203878838,224.70472077554498
2017-06-30,478.4036510451923,365.3242122629161,329.4573643410853,117.51719557199014,157.3684156986705,226.14829836089413
2017-07-03,476.6763080711303,366.87602516022895,333.20929948673694,118.85409403004805,157.0526256895902,223.65485299460622
2017-07-05,478.63614971657415,372.8246694557485,327.53487520439677,117.39496205818575,157.26315682394463,226.64042935870157
2017-07-06,474.1185185673277,372.2150226341284,320.46511154766233,116.39419993467513,155.7894790381716,224.96719397848523
2017-07-07,478.9350983025367,373.85921138729043,320.3720920769743,116.83728767959384,155.75438382332786,227.88713952643437
2017-07-10,481.8582863068825,376.7966057440334,321.2092909702035,117.2039765641775,155.71930199338678,229.5931903147238
2017-07-11,483.41952983770966,381.06410530622054,321.9844847686531,117.02827317360214,155.5438660738761,229.62598069197458
2017-07-12,484.1171272247226,381.37816066478484,323.6589062121487,117.41787938492041,156.17543270713406,233.43176704214153
2017-07-13,490.86034899130186,380.99019334587985,323.3798478000848,117.36440950814941,155.89473791289748,235.46587178787277
2017-07-14,495.0789808681522,385.2022730323884,325.8604537609012,117.83041457980276,156.77193089535362,238.7795271402323
2017-07-17,496.80632384221417,386.1075113170643,324.930235396984,116.89075755636485,156.94736681486432,240.6496049072427
2017-07-18,498.5336668162761,384.7034941512793,327.90697674418607,117.64706430909622,156.73683568050987,240.4855779285217
2017-07-19,501.65615387793025,389.58064053508656,331.2248052552689,112.70435879161576,157.29825203878838,242.32284028745897
2017-07-20,499.3973129600903,388.47218664320394,332.89922669876455,112.80367497868549,157.26315682394463,243.50394466986788
2017-07-21,499.1648142887083,391.9083598810559,332.0620041484981,112.36058723376676,157.99999571683117,242.0931824925918
2017-07-24,505.2104386682748,391.98224365224314,331.7829457364341,111.52789327752977,157.33333386872943,241.46981489331426
2017-07-25,507.3696300574607,392.49954280716753,329.984490446342,111.68067934137049,158.73684799462035,243.40552347647085
2017-07-26,509.7613201180284,431.276542290249,331.5969067950581,111.04660610244348,160.49123395953262,242.94620788673652
