Date,AAPL,BA,DIS,IBM,KO,MSFT
2015-08-18,29.125,144.60000610351562,106.94000244140624,156.00999450683594,41.29999923706055,47.27000045776367
2015-08-19,28.752500534057614,142.72000122070312,106.4499969482422,153.94000244140625,40.77999877929688,46.61000061035156
2015-08-20,28.16250038146973,137.02000427246094,100.0199966430664,152.66000366210938,40.54999923706055,45.65999984741211
2015-08-21,26.440000534057614,131.71000671386722,98.83999633789062,148.85000610351562,39.52999877929688,43.06999969482422
2015-08-24,25.78000068664551,127.19000244140624,95.36000061035156,143.47000122070312,38.38000106811523,41.68000030517578
2015-08-25,25.934999465942386,125.48999786376952,95.88999938964844,140.9600067138672,37.9900016784668,40.47000122070313
2015-08-26,27.42250061035156,129.33999633789062,99.2300033569336,146.6999969482422,38.72999954223633,42.709999084472656
2015-08-27,28.229999542236328,131.8699951171875,102.16999816894531,148.5399932861328,39.27000045776367,43.900001525878906
2015-08-28,28.32250022888184,133.24000549316406,102.4800033569336,147.97999572753906,39.45000076293945,43.93000030517578
2015-08-31,28.190000534057614,130.67999267578122,101.87999725341795,147.88999938964844,39.31999969482422,43.52000045776367
2015-09-01,26.93000030517578,127.44000244140624,99.51000213623048,142.67999267578125,38.75,41.81999969482422
2015-09-02,28.084999084472656,130.6300048828125,101.88999938964844,145.0500030517578,38.900001525878906,43.36000061035156
2015-09-03,27.59250068664551,131.02000427246094,101.98999786376952,146.77999877929688,39.15999984741211,43.5
2015-09-04,27.3174991607666,129.75999450683594,100.97000122070312,143.6999969482422,38.52000045776367,42.61000061035156
2015-09-08,28.07749938964844,133.82000732421878,104.01000213623048,147.22999572753906,38.900001525878906,43.88999938964844
2015-09-09,27.53750038146973,132.64999389648438,101.91000366210938,145.0500030517578,38.29999923706055,43.06999969482422
2015-09-10,28.14249992370605,133.55000305175778,102.5999984741211,146.1999969482422,38.41999816894531,43.290000915527344
2015-09-11,28.552499771118164,134.66999816894528,104.4800033569336,147.3699951171875,38.13000106811523,43.47999954223633
2015-09-14,28.82749938964844,134.42999267578122,103.81999969482422,145.64999389648438,38.099998474121094,43.040000915527344
2015-09-15,29.06999969482422,136.30000305175778,103.43000030517578,147.52999877929688,38.5,43.97999954223633
2015-09-16,29.102500915527344,137.19999694824222,103.95999908447266,148.41000366210938,39.150001525878906,44.29999923706055
2015-09-17,28.479999542236328,137.44999694824222,104.1999969482422,148.13999938964844,39.38000106811523,44.25
2015-09-18,28.36249923706055,136.08999633789062,102.83999633789062,144.50999450683594,38.97999954223633,43.47999954223633
2015-09-21,28.802499771118164,136.02000427246094,103.41000366210938,146.47999572753906,39.18999862670898,44.11000061035156
2015-09-22,28.35000038146973,133.99000549316406,102.48999786376952,144.42999267578125,38.790000915527344,43.900001525878906
2015-09-23,28.57999992370605,131.66999816894528,101.56999969482422,143.66000366210938,38.7599983215332,43.86999893188477
2015-09-24,28.75,129.75,100.62000274658205,144.41000366210938,39.150001525878906,43.90999984741211
2015-09-25,28.677499771118164,131.00999450683594,100.3000030517578,145.4199981689453,39.61999893188477,43.93999862670898
2015-09-28,28.11000061035156,128.1300048828125,98.48999786376952,142.52000427246094,39.52999877929688,43.290000915527344
2015-09-29,27.26499938964844,128.75,99.41999816894531,142.47000122070312,39.65999984741211,43.43999862670898
2015-09-30,27.57500076293945,130.94999694824222,102.1999969482422,144.97000122070312,40.11999893188477,44.2599983215332
2015-10-01,27.395000457763672,130.61000061035156,102.66999816894531,143.58999633789062,39.79999923706055,44.61000061035156
2015-10-02,27.59499931335449,132.55999755859378,103.0,144.5800018310547,40.38999938964844,45.56999969482422
2015-10-05,27.69499969482422,134.02000427246094,103.8499984741211,149.0399932861328,41.0099983215332,46.63000106811523
2015-10-06,27.82749938964844,134.6300048828125,103.7699966430664,148.77999877929688,40.959999084472656,46.75
2015-10-07,27.69499969482422,137.02000427246094,103.38999938964844,150.08999633789062,41.52000045776367,46.79999923706055
2015-10-08,27.375,139.03999328613278,104.61000061035156,152.27999877929688,41.97999954223633,47.45000076293945
2015-10-09,28.03000068664551,139.69999694824222,105.55999755859376,152.38999938964844,42.02000045776367,47.11000061035156
2015-10-12,27.899999618530273,140.67999267578122,106.3499984741211,151.13999938964844,42.0,47.0
2015-10-13,27.94750022888184,140.28999328613278,106.58999633789062,149.6199951171875,41.650001525878906,46.88999938964844
2015-10-14,27.552499771118164,134.22000122070312,105.7300033569336,150.00999450683594,41.68000030517578,46.68000030517578
2015-10-15,27.96500015258789,137.38999938964844,107.88999938964844,150.08999633789062,41.91999816894531,47.0099983215332
2015-10-16,27.76000022888184,137.60000610351562,108.23999786376952,150.38999938964844,42.02000045776367,47.5099983215332
2015-10-19,27.9325008392334,138.41999816894528,109.47000122070312,149.22000122070312,41.9900016784668,47.61999893188477
2015-10-20,28.4424991607666,138.8800048828125,109.83999633789062,140.63999938964844,42.290000915527344,47.77000045776367
2015-10-21,28.440000534057614,141.19000244140625,110.08999633789062,140.9199981689453,42.18999862670898,47.20000076293945
2015-10-22,28.875,146.30999755859375,113.25,144.08999633789062,43.2400016784668,48.02999877929688
2015-10-23,29.770000457763672,146.6999969482422,113.08999633789062,144.67999267578125,42.790000915527344,52.86999893188477
2015-10-26,28.81999969482422,146.6999969482422,113.5199966430664,143.66000366210938,42.59000015258789,54.25
2015-10-27,28.63750076293945,148.4600067138672,113.7699966430664,137.86000061035156,42.61000061035156,53.68999862670898
2015-10-28,29.8174991607666,147.8800048828125,114.33999633789062,140.8300018310547,42.72999954223633,53.97999954223633
2015-10-29,30.13249969482422,147.17999267578125,115.04000091552734,140.55000305175778,42.790000915527344,53.36000061035156
2015-10-30,29.875,148.07000732421875,113.73999786376952,140.08000183105472,42.349998474121094,52.63999938964844
2015-11-02,30.295000076293945,148.39999389648438,115.04000091552734,140.3699951171875,42.2400016784668,53.2400016784668
2015-11-03,30.64249992370605,148.08999633789062,115.54000091552734,141.8800048828125,42.15999984741211,54.1500015258789
2015-11-04,30.5,148.19000244140625,113.25,141.6300048828125,41.97000122070313,54.4000015258789
2015-11-05,30.229999542236328,147.97000122070312,113.0,139.88999938964844,42.33000183105469,54.38000106811523
2015-11-06,30.26499938964844,147.94000244140625,115.66999816894531,138.25,41.959999084472656,54.91999816894531
2015-11-09,30.14249992370605,145.97999572753906,116.41999816894531,135.30999755859378,41.540000915527344,54.15999984741211
2015-11-10,29.1924991607666,145.14999389648438,117.41999816894531,135.47000122070312,41.77000045776367,53.5099983215332
2015-11-11,29.02750015258789,144.99000549316406,116.5199966430664,135.02000427246094,42.040000915527344,53.6500015258789
2015-11-12,28.93000030517578,142.5399932861328,116.20999908447266,133.03999328613278,41.58000183105469,53.31999969482422
2015-11-13,28.084999084472656,142.58999633789062,114.83999633789062,131.75,41.38000106811523,52.84000015258789
2015-11-16,28.545000076293945,144.4199981689453,115.91999816894531,133.71000671386722,41.959999084472656,53.77000045776367
2015-11-17,28.42250061035156,146.0800018310547,116.12999725341795,133.82000732421878,41.66999816894531,52.97000122070313
2015-11-18,29.32250022888184,148.27999877929688,118.13999938964844,135.82000732421878,42.27999877929688,53.849998474121094
2015-11-19,29.69499969482422,149.24000549316406,118.70999908447266,136.74000549316406,43.11000061035156,53.93999862670898
2015-11-20,29.82500076293945,149.39999389648438,120.06999969482422,138.5,42.43000030517578,54.18999862670898
2015-11-23,29.4375,148.33999633789062,119.41999816894531,138.46000671386722,42.959999084472656,54.18999862670898
2015-11-24,29.71999931335449,148.64999389648438,117.9499969482422,138.60000610351562,43.36000061035156,54.25
2015-11-25,29.50749969482422,147.42999267578125,118.66999816894531,138.0,43.36000061035156,53.68999862670898
2015-11-27,29.45249938964844,146.9499969482422,115.12999725341795,138.46000671386722,43.150001525878906,53.93000030517578
2015-11-30,29.57500076293945,145.4499969482422,113.47000122070312,139.41999816894528,42.61999893188477,54.349998474121094
2015-12-01,29.334999084472656,147.74000549316406,115.38999938964844,141.27999877929688,42.88999938964844,55.22000122070313
2015-12-02,29.06999969482422,146.9600067138672,114.0,139.69999694824222,42.77000045776367,55.209999084472656
2015-12-03,28.79999923706055,145.55999755859375,111.88999938964844,138.91999816894528,42.459999084472656,54.20000076293945
2015-12-04,29.75749969482422,148.5,114.23999786376952,140.42999267578122,43.290000915527344,55.90999984741211
2015-12-07,29.56999969482422,148.4499969482422,113.83000183105469,139.55000305175778,43.20000076293945,55.81000137329102
2015-12-08,29.5575008392334,144.99000549316406,112.4800033569336,138.05000305175778,43.0099983215332,55.790000915527344
2015-12-09,28.90500068664551,144.24000549316406,111.47000122070312,136.61000061035156,42.65999984741211,54.97999954223633
2015-12-10,29.042499542236328,146.41000366210938,110.76000213623048,136.77999877929688,42.7599983215332,55.27000045776367
2015-12-11,28.295000076293945,144.6199951171875,108.04000091552734,134.57000732421878,42.27000045776367,54.06000137329102
2015-12-14,28.1200008392334,143.0,109.3499984741211,135.92999267578122,42.45000076293945,55.13999938964844
2015-12-15,27.622499465942386,146.52999877929688,112.16000366210938,137.78999328613278,43.06999969482422,55.20000076293945
2015-12-16,27.834999084472656,148.11000061035156,113.79000091552734,139.28999328613278,43.84000015258789,56.13000106811523
2015-12-17,27.2450008392334,145.55999755859375,112.01000213623048,136.75,43.4900016784668,55.70000076293945
2015-12-18,26.50749969482422,139.58000183105472,107.72000122070312,134.89999389648438,42.5,54.13000106811523
2015-12-21,26.832500457763672,140.89999389648438,106.58999633789062,135.5,42.77999877929688,54.83000183105469
2015-12-22,26.8075008392334,142.3800048828125,106.73999786376952,137.92999267578122,43.290000915527344,55.349998474121094
2015-12-23,27.15250015258789,144.05999755859375,105.55999755859376,138.53999328613278,43.66999816894531,55.81999969482422
2015-12-24,27.00749969482422,143.52999877929688,105.86000061035156,138.25,43.540000915527344,55.66999816894531
2015-12-28,26.70499992370605,144.5399932861328,107.25,137.61000061035156,43.4900016784668,55.95000076293945
2015-12-29,27.184999465942386,147.35000610351562,107.08000183105469,139.77999877929688,43.709999084472656,56.54999923706055
2015-12-30,26.82999992370605,146.41000366210938,106.33999633789062,139.33999633789062,43.56999969482422,56.31000137329102
2015-12-31,26.315000534057614,144.58999633789062,105.08000183105469,137.6199951171875,42.959999084472656,55.47999954223633
2016-01-04,26.337499618530273,140.5,102.9800033569336,135.94999694824222,42.400001525878906,54.79999923706055
2016-01-05,25.677499771118164,141.07000732421875,100.9000015258789,135.85000610351562,42.54999923706055,55.04999923706055
2016-01-06,25.17499923706055,138.83000183105472,100.36000061035156,135.16999816894528,42.31999969482422,54.04999923706055
2016-01-07,24.11249923706055,133.00999450683594,99.5,132.86000061035156,41.61999893188477,52.16999816894531
2016-01-08,24.239999771118164,129.99000549316406,99.25,131.6300048828125,41.5099983215332,52.33000183105469
2016-01-11,24.63249969482422,130.21000671386722,99.91999816894531,133.22999572753906,41.58000183105469,52.29999923706055
2016-01-12,24.989999771118164,131.91999816894528,101.45999908447266,132.89999389648438,42.11999893188477,52.77999877929688
2016-01-13,24.34749984741211,128.1199951171875,98.4800033569336,131.16999816894528,41.849998474121094,51.63999938964844
2016-01-14,24.8799991607666,129.19999694824222,99.11000061035156,132.91000366210938,41.88000106811523,53.11000061035156
2016-01-15,24.28249931335449,125.62999725341795,93.9000015258789,130.02999877929688,41.5,50.9900016784668
2016-01-19,24.165000915527344,126.05999755859376,93.97000122070312,128.11000061035156,41.91999816894531,50.56000137329102
2016-01-20,24.19750022888184,122.13999938964844,92.54000091552734,121.86000061035156,41.38000106811523,50.790000915527344
2016-01-21,24.07500076293945,123.4000015258789,94.0199966430664,122.91000366210938,41.38999938964844,50.47999954223633
2016-01-22,25.354999542236328,124.61000061035156,96.9000015258789,122.5,42.060001373291016,52.290000915527344
2016-01-25,24.86000061035156,124.01000213623048,95.29000091552734,122.08000183105469,42.15999984741211,51.790000915527344
2016-01-26,24.997499465942386,128.00999450683594,96.2699966430664,122.58999633789062,42.08000183105469,52.16999816894531
2016-01-27,23.354999542236328,116.58000183105469,94.31999969482422,120.95999908447266,42.09000015258789,51.22000122070313
2016-01-28,23.522499084472656,118.01000213623048,93.52999877929688,122.22000122070312,42.56999969482422,52.06000137329102
2016-01-29,24.334999084472656,120.12999725341795,95.81999969482422,124.79000091552734,42.91999816894531,55.09000015258789
2016-02-01,24.107500076293945,121.55999755859376,95.1500015258789,124.83000183105469,43.0,54.709999084472656
2016-02-02,23.6200008392334,117.5199966430664,93.12000274658205,122.94000244140624,42.43999862670898,53.0
2016-02-03,24.087499618530273,121.87000274658205,95.13999938964844,124.72000122070312,42.72000122070313,52.15999984741211
2016-02-04,24.149999618530273,123.61000061035156,95.43000030517578,127.6500015258789,42.52999877929688,52.0
2016-02-05,23.5049991607666,122.55999755859376,93.9000015258789,128.57000732421878,42.43999862670898,50.15999984741211
2016-02-08,23.752500534057614,119.47000122070312,92.12000274658205,126.9800033569336,42.650001525878906,49.40999984741211
2016-02-09,23.747499465942386,118.87999725341795,92.31999969482422,124.06999969482422,43.29999923706055,49.27999877929688
2016-02-10,23.5674991607666,116.36000061035156,88.8499984741211,120.19000244140624,42.54999923706055,49.709999084472656
2016-02-11,23.42499923706055,108.44000244140624,90.30999755859376,117.8499984741211,42.40999984741211,49.68999862670898
2016-02-12,23.497499465942386,108.62999725341795,91.1500015258789,121.04000091552734,43.11000061035156,50.5
2016-02-16,24.15999984741211,112.5999984741211,92.91000366210938,122.73999786376952,43.36000061035156,51.09000015258789
